Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 1st Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 1st Floor/First Floor Fume Hood Lab Spaces,,,,,,,
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48764,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_147a_control/unocc_min_sflow_stpt_ani
,Space 149 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:48766,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48766,flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48766,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48766,zone_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48766,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48766,da_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48766,occ_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/occ
,,HW Valve,BAO,AO:1,DEV:48766,hw_valve_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:48766,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/clg_setpt
,,Htg Setpt,BAV,AV:7,DEV:48766,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48766,occ_tot_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48766,nite_setback_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:48766,space_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48766,sup_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48766,sup_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:48766,sup_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48766,nfhl_occ_status_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48766,m106_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48766,m133_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48766,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/unocc_override
,,OA Temp,ANI,,DEV:48766,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/oat
,,stmldshd5,BNI,,DEV:48766,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_149_control/m159
,Space 150 Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48769,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:2,DEV:48769,exh_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48769,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:3,DEV:48769,sup_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48769,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48769,zone_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48769,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/rs_pro/override_time_remaining
,,OCC SENSOR,BBI,BI:1,DEV:48769,occ_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/occ
,,Clg Setpt,BAV,AV:11,DEV:48769,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/clg_setpt
,,COLOR,BAV,AV:12,DEV:48769,color_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/color
,,Cooling %,BAV,AV:13,DEV:48769,clg_pct_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/clg_pct
,,Exhaust Damper Position,BAV,AV:2,DEV:48769,exh_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48769,exh_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48769,exh_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/exh_flow_sp
,,Heating %,BAV,AV:14,DEV:48769,htg_pct_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/htg_pct
,,NFHL Occ Tot Value,BAV,AV:5,DEV:48769,occ_tot_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48769,nite_setback_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/nite_setback
,,Space Temp,BAV,AV:7,DEV:48769,space_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48769,sup_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48769,sup_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48769,sup_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48769,nfhl_occ_status_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48769,m106_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48769,m133_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48769,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/unocc_override
,,OA Temp,ANI,,DEV:48769,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_150_control/oat
,Space 151 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:48767,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48767,flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48767,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48767,zone_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48767,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48767,da_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48767,occ_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/occ
,,HW Valve,BAO,AO:1,DEV:48767,hw_valve_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:48767,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/clg_setpt
,,Htg Setpt,BAV,AV:7,DEV:48767,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48767,occ_tot_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48767,nite_setback_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:48767,space_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48767,sup_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48767,sup_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:48767,sup_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48767,nfhl_occ_status_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48767,m106_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48767,m133_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48767,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/unocc_override
,,OA Temp,ANI,,DEV:48767,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/oat
,,stmldshd5,BNI,,DEV:48767,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_151_control/m159
,Space 153A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48765,exh_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48765,sup_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48765,zone_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48765,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48765,da_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48765,occ_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ
,,HW Valve,BAO,AO:1,DEV:48765,hw_valve_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48765,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48765,exh_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48765,exh_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48765,exh_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:48765,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:48765,lab_setback_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:48765,lab_schedule_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:48765,lab_schedule_count_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:48765,lab_setback_count_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:48765,occ_tot_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48765,nite_setback_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:48765,non-lab_schedule_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48765,non-lab_schedule_count_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48765,non-lab_setback_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48765,non-lab_setback_count_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48765,occ_max_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48765,occ_max_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48765,occ_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48765,occ_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48765,space_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48765,sup_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48765,sup_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48765,sup_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48765,unocc_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48765,unocc_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:48765,nfhl_occ_status_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48765,m106_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/m106
,,point name,BMSV,MSV:1,DEV:48765,m381_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48765,m133_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/unocc_override
,,OA Temp,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48765,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_153a_control/unocc_min_sflow_stpt_ani
,Space 157 Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48768,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48768,exh_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48768,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48768,sup_air_flow_flow_input_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48768,,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48768,zone_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48768,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48768,da_temp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48768,occ_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/occ
,,HW Valve,BAO,AO:1,DEV:48768,hw_valve_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48768,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48768,exh_dmpr_pos_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48768,exh_vav_flow_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48768,exh_flow_sp_1,#biotech/biotech_1st_floor/first_floor_non_fume_hood_lab_spaces/space_157_control/exh_flow_sp
