Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 2nd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48448,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48448,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48448,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48448,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48448,m187_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48448,occ_value_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48448,supplyvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48448,exhaust_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48448,tex_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48448,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48448,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48448,zonetemp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48448,clg_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48448,occ_bv_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48448,rht_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/rht_override
,,Schedule,BBV,BV:4,DEV:48448,m221_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m221
,,point name,BMSV,MSV:1,DEV:48448,m381_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48448,m204_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48448,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/unocc_override
,,OAT,ANI,,DEV:48448,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m014
,,stmldshd1_4,BNI,,DEV:48448,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m143
,,stmldshd5,BNI,,DEV:48448,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257_control/m159
,Lab 257B Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48449,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48449,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48449,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48449,gexvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48449,hoodvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48449,hood_sash_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48449,supplyvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48449,dat_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48449,occ_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48449,m012_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48449,hood_cutback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48449,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48449,m011_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48449,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48449,gexvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48449,hood_count_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48449,hoods_open_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48449,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48449,lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48449,lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48449,lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48449,lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48449,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48449,m186_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48449,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48449,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48449,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48449,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48449,m187_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48449,occ_value_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48449,supplyvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48449,exhaust_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48449,tex_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48449,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48449,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48449,zonetemp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48449,clg_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48449,occ_bv_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48449,rht_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48449,m221_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m221
,,point name,BMSV,MSV:1,DEV:48449,m381_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48449,m204_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48449,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/unocc_override
,,OAT,ANI,,DEV:48449,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m014
,,stmldshd1_4,BNI,,DEV:48449,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m143
,,stmldshd5,BNI,,DEV:48449,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_257b_control/m159
,Lab 260 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48450,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48450,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48450,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48450,gexvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48450,hoodvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48450,hood_sash_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48450,supplyvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48450,dat_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48450,occ_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48450,m012_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48450,hood_cutback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48450,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48450,m011_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48450,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48450,gexvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48450,hood_count_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48450,hoods_open_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48450,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48450,lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48450,lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48450,lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48450,lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48450,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48450,m186_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48450,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48450,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48450,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48450,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48450,m187_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48450,occ_value_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48450,supplyvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48450,exhaust_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48450,tex_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48450,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48450,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48450,zonetemp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48450,clg_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48450,occ_bv_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48450,rht_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/rht_override
,,Schedule,BBV,BV:4,DEV:48450,m221_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m221
,,point name,BMSV,MSV:1,DEV:48450,m381_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48450,m204_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48450,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/unocc_override
,,OAT,ANI,,DEV:48450,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m014
,,stmldshd1_4,BNI,,DEV:48450,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m143
,,stmldshd5,BNI,,DEV:48450,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260_control/m159
,Lab 260B Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48451,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48451,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48451,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48451,gexvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48451,hoodvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48451,hood_sash_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48451,supplyvalve_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48451,dat_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48451,occ_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48451,m012_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48451,hood_cutback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48451,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48451,m011_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48451,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48451,gexvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48451,hood_count_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48451,hoods_open_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48451,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48451,lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48451,lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48451,lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48451,lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48451,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48451,m186_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48451,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48451,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48451,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48451,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48451,m187_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48451,occ_value_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48451,supplyvalve_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48451,exhaust_flow_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48451,tex_setpt_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48451,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48451,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48451,zonetemp_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48451,clg_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48451,occ_bv_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48451,rht_override_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48451,m221_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m221
,,point name,BMSV,MSV:1,DEV:48451,m381_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48451,m204_1,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48451,,#biotech/biotech_2nd_floor/second_floor_fume_hood_lab_spaces/lab_260b_control/unocc_override
