Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech Ground Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Ground Floor/Ground Floor Fume Hood Lab Spaces/Lab G49/G49A,,,,,,,
,Lab G49,,,,,,
,,point name,BAV,AV:24,DEV:1018315,m339_1,#biotech_g59/m339
,,Run Request,BAV,AV:25,DEV:1018315,sys_run_req_1,#biotech_g59/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018315,sp_adj_av_1,#biotech_g59/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018315,m361_1,#biotech_g59/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018315,sdmpr_pos_1,#biotech_g59/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018315,sflow_1,#biotech_g59/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018315,sflow_sp_1,#biotech_g59/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018315,sup_flo_stpt_dev_1,#biotech_g59/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018315,zn_ei_time_sat_1,#biotech_g59/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018315,total_weight_1,#biotech_g59/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018315,zn_enviro_indx_1,#biotech_g59/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018315,zone_temp_av_1,#biotech_g59/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018315,enviro_windx_1,#biotech_g59/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018315,air_request_1,#biotech_g59/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018315,eff_occ_1,#biotech_g59/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018315,em_dat_enbl_1,#biotech_g59/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018315,em_flow_enbl_1,#biotech_g59/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018315,em_phx_enbl_1,#biotech_g59/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018315,em_zone_enbl_1,#biotech_g59/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:1018315,general_maintenance_1,#biotech_g59/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:1018315,general_zone_alarm_1,#biotech_g59/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:1018315,local_occupied_bv_1,#biotech_g59/local_occupied_bv
,,point name,BBV,BV:9,DEV:1018315,m337_1,#biotech_g59/m337
,,point name,BBV,BV:10,DEV:1018315,m457_1,#biotech_g59/m457
,,schedule,BBV,BV:11,DEV:1018315,schedule_1,#biotech_g59/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018315,scheduled_occupied_bv_1,#biotech_g59/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:1018315,svav-1_id_1,#biotech_g59/svav-1_id
,,point name,BMSV,MSV:1,DEV:1018315,m381_1,#biotech_g59/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018315,dat_error_alrm_1,#biotech_g59/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018315,supply_flo_alrm_1,#biotech_g59/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018315,ztmp_alrm_1,#biotech_g59/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:1018315,zs_alrm_1,#biotech_g59/zs_alrm
,,AHU Fan Status,BNI2,,DEV:1018315,,#biotech_g59/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018315,,#biotech_g59/ahu_static
,,Chilled Water,ANI,,DEV:1018315,,#biotech_g59/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018315,,#biotech_g59/em_power
,,Entering Air Temp,ANI,,DEV:1018315,,#biotech_g59/ahu_dat
,,OA Humidity,ANI,,DEV:1018315,,#biotech_g59/oah
,,OA Temp,ANI,,DEV:1018315,,#biotech_g59/oat
,,Setpt Adjust,ANI,,DEV:1018315,,#biotech_g59/setpt_adj
,,Steam,ANI,,DEV:1018315,,#biotech_g59/steam_load_shed
,G63,,,,,,
,,Return Flow Control,BAF,,DEV:1018316,,#biotech_g63/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:1018316,return_airflow_flow_input_1,#biotech_g63/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:1018316,,#biotech_g63/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018316,supply_airflow_flow_input_1,#biotech_g63/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018316,,#biotech_g63/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018316,occupied_cool_setpoint_1,#biotech_g63/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018316,occupied_heat_setpoint_1,#biotech_g63/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018316,unoccupied_cool_setpoint_1,#biotech_g63/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018316,unoccupied_heat_setpoint_1,#biotech_g63/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018316,cool_setpoint_adjust_1,#biotech_g63/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018316,heat_setpoint_adjust_1,#biotech_g63/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018316,effective_cool_setpoint_1,#biotech_g63/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018316,effective_heat_setpoint_1,#biotech_g63/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:1018316,sat_1,#biotech_g63/sat
,,Zone Temp,ASVI,AI:3,DEV:1018316,zone_temp_1,#biotech_g63/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:1018316,sensed_occupancy_1,#biotech_g63/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:1018316,hwv_1,#biotech_g63/hwv
,,Active Zone,BAV,AV:9,DEV:1018316,active_zones_1,#biotech_g63/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018316,m344_1,#biotech_g63/m344
,,Color,BAV,AV:11,DEV:1018316,color_av_1,#biotech_g63/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018316,cooling_percent_av_1,#biotech_g63/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018316,cooling_setpoint_av_1,#biotech_g63/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018316,cool_request_1,#biotech_g63/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018316,ei_weight_1,#biotech_g63/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018316,item_count_1,#biotech_g63/item_count
,,Heating Percent,BAV,AV:18,DEV:1018316,heating_percent_av_1,#biotech_g63/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018316,heating_setpoint_av_1,#biotech_g63/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018316,heat_request_1,#biotech_g63/heat_request
,,Metric,BAV,AV:21,DEV:1018316,metric_conv_1,#biotech_g63/metric_conv
,,point name,BAV,AV:17,DEV:1018316,m246_1,#biotech_g63/m246
,,point name,BAV,AV:24,DEV:1018316,m339_1,#biotech_g63/m339
,,point name,BAV,AV:22,DEV:1018316,m452_1,#biotech_g63/m452
,,Reheat valve Position,BAV,AV:23,DEV:1018316,hwv_pos_1,#biotech_g63/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:1018316,rdmpr_pos_1,#biotech_g63/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:1018316,rflow_1,#biotech_g63/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:1018316,rflow_sp_1,#biotech_g63/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:1018316,rxh_flo_stpt_dev_1,#biotech_g63/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:1018316,sys_run_req_1,#biotech_g63/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:1018316,sat_setpt_av_1,#biotech_g63/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:1018316,sp_adj_av_1,#biotech_g63/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018316,m361_1,#biotech_g63/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018316,sdmpr_pos_1,#biotech_g63/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018316,sflow_1,#biotech_g63/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018316,sflow_sp_1,#biotech_g63/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018316,sup_flo_stpt_dev_1,#biotech_g63/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018316,zn_ei_time_sat_1,#biotech_g63/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018316,total_weight_1,#biotech_g63/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018316,zn_enviro_indx_1,#biotech_g63/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018316,zone_temp_av_1,#biotech_g63/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018316,enviro_windx_1,#biotech_g63/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018316,air_request_1,#biotech_g63/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018316,eff_occ_1,#biotech_g63/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018316,em_dat_enbl_1,#biotech_g63/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018316,em_flo_enbl_1,#biotech_g63/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018316,em_zone_enbl_1,#biotech_g63/em_zone_enbl
,,Heat Mode,BBV,BV:4,DEV:1018316,heat_mode_1,#biotech_g63/heat_mode
,,Local Occupied,BBV,BV:8,DEV:1018316,local_occupied_bv_1,#biotech_g63/local_occupied_bv
,,Occupancy,BBV,BV:6,DEV:1018316,occ_status_1,#biotech_g63/occ_status
,,Occupied,BBV,BV:7,DEV:1018316,occupied_bv_1,#biotech_g63/occupied_bv
,,point name,BBV,BV:9,DEV:1018316,m337_1,#biotech_g63/m337
,,point name,BBV,BV:10,DEV:1018316,m457_1,#biotech_g63/m457
,,point name,BBV,BV:13,DEV:1018316,svav-1_id_1,#biotech_g63/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:1018316,return_air_request_1,#biotech_g63/return_air_request
,,schedule,BBV,BV:11,DEV:1018316,schedule_1,#biotech_g63/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018316,scheduled_occupied_bv_1,#biotech_g63/scheduled_occupied_bv
,,Vacancy,BBV,BV:19,DEV:1018316,vacancy_1,#biotech_g63/vacancy
,,Vacancy Mode Status,BBV,BV:20,DEV:1018316,vac_stat_1,#biotech_g63/vac_stat
,,point name,BMSV,MSV:1,DEV:1018316,m381_1,#biotech_g63/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018316,dat_error_alrm_1,#biotech_g63/dat_error_alrm
,,Return Flow Alarm,BALM,BV:21,DEV:1018316,return_flo_alrm_1,#biotech_g63/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018316,supply_flo_alrm_1,#biotech_g63/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018316,ztmp_alrm_1,#biotech_g63/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:1018316,,#biotech_g63/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018316,,#biotech_g63/ahu_static
,,Chilled Water,ANI,,DEV:1018316,,#biotech_g63/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018316,,#biotech_g63/em_power
,,Entering Air Temp,ANI,,DEV:1018316,,#biotech_g63/ahu_dat
,,OA Humidity,ANI,,DEV:1018316,,#biotech_g63/oah
,,OA Temp,ANI,,DEV:1018316,,#biotech_g63/oat
,,Setpt Adjust,ANI,,DEV:1018316,,#biotech_g63/setpt_adj
,,Steam,ANI,,DEV:1018316,,#biotech_g63/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:1018316,,#biotech_g63/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:1018316,,#biotech_g63/m226
,,Supply Damper Position,ANO,,DEV:1018316,,#biotech_g63/m202
,,Supply Damper Position Lock,BNO,,DEV:1018316,,#biotech_g63/m201
,G65,,,,,,
,,Return Flow Control,BAF,,DEV:1018317,,#biotech_g65/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:1018317,return_airflow_flow_input_1,#biotech_g65/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:1018317,,#biotech_g65/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018317,supply_airflow_flow_input_1,#biotech_g65/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018317,,#biotech_g65/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018317,occupied_cool_setpoint_1,#biotech_g65/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018317,occupied_heat_setpoint_1,#biotech_g65/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018317,unoccupied_cool_setpoint_1,#biotech_g65/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018317,unoccupied_heat_setpoint_1,#biotech_g65/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018317,cool_setpoint_adjust_1,#biotech_g65/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018317,heat_setpoint_adjust_1,#biotech_g65/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018317,effective_cool_setpoint_1,#biotech_g65/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018317,effective_heat_setpoint_1,#biotech_g65/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:1018317,sat_1,#biotech_g65/sat
,,Zone Temp,ASVI,AI:3,DEV:1018317,zone_temp_1,#biotech_g65/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:1018317,sensed_occupancy_1,#biotech_g65/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:1018317,hwv_1,#biotech_g65/hwv
,,Active Zone,BAV,AV:9,DEV:1018317,active_zones_1,#biotech_g65/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018317,m344_1,#biotech_g65/m344
,,Color,BAV,AV:11,DEV:1018317,color_av_1,#biotech_g65/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018317,cooling_percent_av_1,#biotech_g65/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018317,cooling_setpoint_av_1,#biotech_g65/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018317,cool_request_1,#biotech_g65/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018317,ei_weight_1,#biotech_g65/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018317,item_count_1,#biotech_g65/item_count
,,Heating Percent,BAV,AV:18,DEV:1018317,heating_percent_av_1,#biotech_g65/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018317,heating_setpoint_av_1,#biotech_g65/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018317,heat_request_1,#biotech_g65/heat_request
,,Metric,BAV,AV:21,DEV:1018317,metric_conv_1,#biotech_g65/metric_conv
,,point name,BAV,AV:17,DEV:1018317,m246_1,#biotech_g65/m246
,,point name,BAV,AV:24,DEV:1018317,m339_1,#biotech_g65/m339
,,point name,BAV,AV:22,DEV:1018317,m452_1,#biotech_g65/m452
,,Reheat valve Position,BAV,AV:23,DEV:1018317,hwv_pos_1,#biotech_g65/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:1018317,rdmpr_pos_1,#biotech_g65/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:1018317,rflow_1,#biotech_g65/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:1018317,rflow_sp_1,#biotech_g65/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:1018317,rxh_flo_stpt_dev_1,#biotech_g65/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:1018317,sys_run_req_1,#biotech_g65/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:1018317,sat_setpt_av_1,#biotech_g65/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:1018317,sp_adj_av_1,#biotech_g65/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018317,m361_1,#biotech_g65/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018317,sdmpr_pos_1,#biotech_g65/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018317,sflow_1,#biotech_g65/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018317,sflow_sp_1,#biotech_g65/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018317,sup_flo_stpt_dev_1,#biotech_g65/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018317,zn_ei_time_sat_1,#biotech_g65/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018317,total_weight_1,#biotech_g65/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018317,zn_enviro_indx_1,#biotech_g65/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018317,zone_temp_av_1,#biotech_g65/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018317,enviro_windx_1,#biotech_g65/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018317,air_request_1,#biotech_g65/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018317,eff_occ_1,#biotech_g65/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018317,em_dat_enbl_1,#biotech_g65/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018317,em_flo_enbl_1,#biotech_g65/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018317,em_zone_enbl_1,#biotech_g65/em_zone_enbl
,,Heat Mode,BBV,BV:4,DEV:1018317,heat_mode_1,#biotech_g65/heat_mode
,,Local Occupied,BBV,BV:8,DEV:1018317,local_occupied_bv_1,#biotech_g65/local_occupied_bv
,,Occupancy,BBV,BV:6,DEV:1018317,occ_status_1,#biotech_g65/occ_status
,,Occupied,BBV,BV:7,DEV:1018317,occupied_bv_1,#biotech_g65/occupied_bv
,,point name,BBV,BV:9,DEV:1018317,m337_1,#biotech_g65/m337
,,point name,BBV,BV:10,DEV:1018317,m457_1,#biotech_g65/m457
,,point name,BBV,BV:13,DEV:1018317,svav-1_id_1,#biotech_g65/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:1018317,return_air_request_1,#biotech_g65/return_air_request
,,schedule,BBV,BV:11,DEV:1018317,schedule_1,#biotech_g65/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018317,scheduled_occupied_bv_1,#biotech_g65/scheduled_occupied_bv
,,Vacancy,BBV,BV:19,DEV:1018317,vacancy_1,#biotech_g65/vacancy
,,Vacancy Mode Status,BBV,BV:20,DEV:1018317,vac_stat_1,#biotech_g65/vac_stat
,,point name,BMSV,MSV:1,DEV:1018317,m381_1,#biotech_g65/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018317,dat_error_alrm_1,#biotech_g65/dat_error_alrm
,,Return Flow Alarm,BALM,BV:21,DEV:1018317,return_flo_alrm_1,#biotech_g65/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018317,supply_flo_alrm_1,#biotech_g65/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018317,ztmp_alrm_1,#biotech_g65/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:1018317,,#biotech_g65/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018317,,#biotech_g65/ahu_static
,,Chilled Water,ANI,,DEV:1018317,,#biotech_g65/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018317,,#biotech_g65/em_power
,,Entering Air Temp,ANI,,DEV:1018317,,#biotech_g65/ahu_dat
,,OA Humidity,ANI,,DEV:1018317,,#biotech_g65/oah
,,OA Temp,ANI,,DEV:1018317,,#biotech_g65/oat
,,Setpt Adjust,ANI,,DEV:1018317,,#biotech_g65/setpt_adj
,,Steam,ANI,,DEV:1018317,,#biotech_g65/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:1018317,,#biotech_g65/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:1018317,,#biotech_g65/m226
,,Supply Damper Position,ANO,,DEV:1018317,,#biotech_g65/m202
,,Supply Damper Position Lock,BNO,,DEV:1018317,,#biotech_g65/m201
,G67,,,,,,
,,Return Flow Control,BAF,,DEV:1018318,,#biotech_g67/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:1018318,return_airflow_flow_input_1,#biotech_g67/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:1018318,,#biotech_g67/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018318,supply_airflow_flow_input_1,#biotech_g67/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018318,,#biotech_g67/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018318,occupied_cool_setpoint_1,#biotech_g67/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018318,occupied_heat_setpoint_1,#biotech_g67/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018318,unoccupied_cool_setpoint_1,#biotech_g67/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018318,unoccupied_heat_setpoint_1,#biotech_g67/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018318,cool_setpoint_adjust_1,#biotech_g67/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018318,heat_setpoint_adjust_1,#biotech_g67/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018318,effective_cool_setpoint_1,#biotech_g67/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018318,effective_heat_setpoint_1,#biotech_g67/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:1018318,sat_1,#biotech_g67/sat
,,Zone Temp,ASVI,AI:3,DEV:1018318,zone_temp_1,#biotech_g67/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:1018318,sensed_occupancy_1,#biotech_g67/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:1018318,hwv_1,#biotech_g67/hwv
,,Active Zone,BAV,AV:9,DEV:1018318,active_zones_1,#biotech_g67/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018318,m344_1,#biotech_g67/m344
,,Color,BAV,AV:11,DEV:1018318,color_av_1,#biotech_g67/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018318,cooling_percent_av_1,#biotech_g67/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018318,cooling_setpoint_av_1,#biotech_g67/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018318,cool_request_1,#biotech_g67/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018318,ei_weight_1,#biotech_g67/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018318,item_count_1,#biotech_g67/item_count
,,Heating Percent,BAV,AV:18,DEV:1018318,heating_percent_av_1,#biotech_g67/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018318,heating_setpoint_av_1,#biotech_g67/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018318,heat_request_1,#biotech_g67/heat_request
,,Metric,BAV,AV:21,DEV:1018318,metric_conv_1,#biotech_g67/metric_conv
,,point name,BAV,AV:17,DEV:1018318,m246_1,#biotech_g67/m246
,,point name,BAV,AV:24,DEV:1018318,m339_1,#biotech_g67/m339
,,point name,BAV,AV:22,DEV:1018318,m452_1,#biotech_g67/m452
,,Reheat valve Position,BAV,AV:23,DEV:1018318,hwv_pos_1,#biotech_g67/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:1018318,rdmpr_pos_1,#biotech_g67/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:1018318,rflow_1,#biotech_g67/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:1018318,rflow_sp_1,#biotech_g67/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:1018318,rxh_flo_stpt_dev_1,#biotech_g67/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:1018318,sys_run_req_1,#biotech_g67/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:1018318,sat_setpt_av_1,#biotech_g67/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:1018318,sp_adj_av_1,#biotech_g67/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018318,m361_1,#biotech_g67/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018318,sdmpr_pos_1,#biotech_g67/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018318,sflow_1,#biotech_g67/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018318,sflow_sp_1,#biotech_g67/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018318,sup_flo_stpt_dev_1,#biotech_g67/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018318,zn_ei_time_sat_1,#biotech_g67/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018318,total_weight_1,#biotech_g67/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018318,zn_enviro_indx_1,#biotech_g67/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018318,zone_temp_av_1,#biotech_g67/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018318,enviro_windx_1,#biotech_g67/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018318,air_request_1,#biotech_g67/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018318,eff_occ_1,#biotech_g67/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018318,em_dat_enbl_1,#biotech_g67/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018318,em_flo_enbl_1,#biotech_g67/em_flo_enbl
