"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","OA Humidity","ANI","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/oah"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","OA Temp","ANI","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/oat"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #1","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #2","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #3","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #4","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #5","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #6","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #7","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_7"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #8","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_8"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #9","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_9"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #10","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_10"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #11","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_11"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Runtime Minutes Requested #12","POLLMAX","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_run_req_12"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Steam","ANI","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #1","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #2","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #3","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #4","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #5","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Supply Airflow Requests #6","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_air_req_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #1","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #2","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #3","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #4","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #5","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","Total Supply Zone Airflow #6","POLLTOT","" ,"DEV:2046003","" ,"#hollister_ahu-1_lef_hru/in_flow_tot_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID","BPID","LOOP:1","DEV:2046003","m245_1","#hollister_ahu-1_lef_hru/m245"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Setpoint","BAV","AV:20","DEV:2046003","m245_setpt_1","#hollister_ahu-1_lef_hru/m245/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Input","BAV","AV:21","DEV:2046003","m245_input_1","#hollister_ahu-1_lef_hru/m245/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / PID out","BAV","AV:22","DEV:2046003","m245_pidout_1","#hollister_ahu-1_lef_hru/m245/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID","BPID","LOOP:2","DEV:2046003","m560_1","#hollister_ahu-1_lef_hru/m560"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Setpoint","BAV","AV:23","DEV:2046003","m560_setpt_1","#hollister_ahu-1_lef_hru/m560/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Input","BAV","AV:24","DEV:2046003","m560_input_1","#hollister_ahu-1_lef_hru/m560/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / PID out","BAV","AV:25","DEV:2046003","m560_pidout_1","#hollister_ahu-1_lef_hru/m560/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID","BPID","LOOP:3","DEV:2046003","m565_1","#hollister_ahu-1_lef_hru/m565"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Setpoint","BAV","AV:26","DEV:2046003","m565_setpt_1","#hollister_ahu-1_lef_hru/m565/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / Input","BAV","AV:27","DEV:2046003","m565_input_1","#hollister_ahu-1_lef_hru/m565/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","AHU-1","BACnet PID / PID out","BAV","AV:28","DEV:2046003","m565_pidout_1","#hollister_ahu-1_lef_hru/m565/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint","BSPTCS","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Cooling Occupied Setpoint","BAV","AV:1","DEV:2046008","occupied_cool_setpoint_1","#hollister_b66_mer_ftr/setpt/occupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Heating Occupied Setpoint","BAV","AV:2","DEV:2046008","occupied_heat_setpoint_1","#hollister_b66_mer_ftr/setpt/occupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:3","DEV:2046008","unoccupied_cool_setpoint_1","#hollister_b66_mer_ftr/setpt/unoccupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Heating Unoccupied Setpoint","BAV","AV:4","DEV:2046008","unoccupied_heat_setpoint_1","#hollister_b66_mer_ftr/setpt/unoccupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Cooling Setpoint Adjust","BAV","AV:5","DEV:2046008","cool_setpoint_adjust_1","#hollister_b66_mer_ftr/setpt/cool_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Heating Setpoint Adjust","BAV","AV:6","DEV:2046008","heat_setpoint_adjust_1","#hollister_b66_mer_ftr/setpt/heat_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Effective Cooling Setpoint","BAV","AV:7","DEV:2046008","effective_cool_setpoint_1","#hollister_b66_mer_ftr/setpt/effective_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint / Effective Heating Setpoint","BAV","AV:8","DEV:2046008","effective_heat_setpoint_1","#hollister_b66_mer_ftr/setpt/effective_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone Temp","ASVI","AI:1","DEV:2046008","zone_temp_1","#hollister_b66_mer_ftr/zone_temp"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Fin Tube Radiation Valve","BAO","AO:1","DEV:2046008","ftr_vlave_1","#hollister_b66_mer_ftr/ftr_vlave"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Active Zone","BAV","AV:9","DEV:2046008","active_zones_1","#hollister_b66_mer_ftr/active_zones"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","chw_load_shed","BAV","AV:10","DEV:2046008","m344_1","#hollister_b66_mer_ftr/m344"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Color","BAV","AV:11","DEV:2046008","color_av_1","#hollister_b66_mer_ftr/color_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Cooling Percent","BAV","AV:12","DEV:2046008","cooling_percent_av_1","#hollister_b66_mer_ftr/cooling_percent_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Cooling Setpoint","BAV","AV:13","DEV:2046008","cooling_setpoint_av_1","#hollister_b66_mer_ftr/cooling_setpoint_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Cool Request","BAV","AV:14","DEV:2046008","cool_request_1","#hollister_b66_mer_ftr/cool_request"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","EI Weighting","BAV","AV:15","DEV:2046008","ei_weight_1","#hollister_b66_mer_ftr/ei_weight"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Environmental Index Count","BAV","AV:16","DEV:2046008","item_count_1","#hollister_b66_mer_ftr/item_count"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Heating Percent","BAV","AV:17","DEV:2046008","heating_percent_av_1","#hollister_b66_mer_ftr/heating_percent_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Heating Setpoint","BAV","AV:18","DEV:2046008","heating_setpoint_av_1","#hollister_b66_mer_ftr/heating_setpoint_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Heat Request","BAV","AV:19","DEV:2046008","heat_request_1","#hollister_b66_mer_ftr/heat_request"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Metric","BAV","AV:20","DEV:2046008","metric_conv_1","#hollister_b66_mer_ftr/metric_conv"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Min Fin Tube Freeze Position","BAV","AV:21","DEV:2046008","min_fin_tube_freeze_positions_1_1","#hollister_b66_mer_ftr/min_fin_tube_freeze_positions_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","OA Humidity","BAV","AV:22","DEV:2046008","oa_humidity_1","#hollister_b66_mer_ftr/oa_humidity"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","OA Temperature","BAV","AV:23","DEV:2046008","oa_temperature_1","#hollister_b66_mer_ftr/oa_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","point name","BAV","AV:24","DEV:2046008","m339_1","#hollister_b66_mer_ftr/m339"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Run Request","BAV","AV:25","DEV:2046008","sys_run_req_1","#hollister_b66_mer_ftr/sys_run_req"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpoint Adjust","BAV","AV:26","DEV:2046008","sp_adj_av_1","#hollister_b66_mer_ftr/sp_adj_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","steam_load_shed","BAV","AV:27","DEV:2046008","m361_1","#hollister_b66_mer_ftr/m361"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Temp 1 AV","BAV","AV:28","DEV:2046008","m278_1","#hollister_b66_mer_ftr/m278"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Temp 2 AV","BAV","AV:29","DEV:2046008","m093_1","#hollister_b66_mer_ftr/m093"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone EI Time Satisfied","BAV","AV:30","DEV:2046008","zn_ei_time_sat_1","#hollister_b66_mer_ftr/zn_ei_time_sat"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone EI Total Weight","BAV","AV:31","DEV:2046008","total_weight_1","#hollister_b66_mer_ftr/total_weight"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone Environmental Index","BAV","AV:32","DEV:2046008","zn_enviro_indx_1","#hollister_b66_mer_ftr/zn_enviro_indx"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone Temp","BAV","AV:33","DEV:2046008","zone_temp_av_1","#hollister_b66_mer_ftr/zone_temp_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone Weighted Environmental Index","BAV","AV:34","DEV:2046008","enviro_windx_1","#hollister_b66_mer_ftr/enviro_windx"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","EM Power Condensation Alarm Enable","BBV","BV:1","DEV:2046008","em_condensation_enbl_1","#hollister_b66_mer_ftr/em_condensation_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","EM Power DAT Alarm Enable","BBV","BV:2","DEV:2046008","em_dat_enbl_1","#hollister_b66_mer_ftr/em_dat_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","EM Power Fan Alarm Enable","BBV","BV:3","DEV:2046008","em_fan_enbl_1","#hollister_b66_mer_ftr/em_fan_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","EM Power Zone Temp Alarm Enable","BBV","BV:4","DEV:2046008","em_zone_enbl_1","#hollister_b66_mer_ftr/em_zone_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Fin Tube Min","BBV","BV:5","DEV:2046008","fin_tune_min_1","#hollister_b66_mer_ftr/fin_tune_min"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","General Maintenance","BBV","BV:6","DEV:2046008","general_maintenance_1","#hollister_b66_mer_ftr/general_maintenance"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","General Zone Alarm","BBV","BV:7","DEV:2046008","general_zone_alarm_1","#hollister_b66_mer_ftr/general_zone_alarm"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Heating Stage 1 Command","BBV","BV:8","DEV:2046008","heating_stage_1_command_1","#hollister_b66_mer_ftr/heating_stage_1_command"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Local Occupied","BBV","BV:9","DEV:2046008","local_occupied_bv_1","#hollister_b66_mer_ftr/local_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Occupancy","BBV","BV:10","DEV:2046008","occ_status_1","#hollister_b66_mer_ftr/occ_status"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Occupied","BBV","BV:11","DEV:2046008","occupied_bv_1","#hollister_b66_mer_ftr/occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","point name","BBV","BV:12","DEV:2046008","m337_1","#hollister_b66_mer_ftr/m337"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","point name","BBV","BV:13","DEV:2046008","m457_1","#hollister_b66_mer_ftr/m457"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","schedule","BBV","BV:14","DEV:2046008","schedule_1","#hollister_b66_mer_ftr/schedule"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Scheduled Occupied","BBV","BV:15","DEV:2046008","scheduled_occupied_bv_1","#hollister_b66_mer_ftr/scheduled_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","point name","BMSV","MSV:1","DEV:2046008","m381_1","#hollister_b66_mer_ftr/m381"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Zone Temp Alarm","BALM","BV:16","DEV:2046008","ztmp_alrm_1","#hollister_b66_mer_ftr/ztmp_alrm"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","ZS Alarm","BALM","BV:17","DEV:2046008","zs_alrm_1","#hollister_b66_mer_ftr/zs_alrm"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","AHU Fan Status","BNI2","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/ahu_status"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","AHU Static Pressure","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/ahu_static"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Chilled Water","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/chilled_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Emergency Power","BNI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/em_power"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Entering Air Temp","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/ahu_dat"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","OA Humidity","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/oah"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","OA Temp","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/oat"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Setpt Adjust","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/setpt_adj"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Steam","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Temp 1","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/m046"
"/Cornell University/Biotech Server/Hollister Hall/Basement/MER B-66","B66 MER FTR","Temp 2","ANI","" ,"DEV:2046008","" ,"#hollister_b66_mer_ftr/m007"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpoint","BSPTCS","" ,"DEV:2046122","" ,"#hollister_hall_ahu_b_55/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpoint / Cooling Occupied Setpoint","BAV","AV:2","DEV:2046122","occupied_cool_setpoint_1","#hollister_hall_ahu_b_55/setpt/occupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpoint / Heating Occupied Setpoint","BAV","AV:3","DEV:2046122","occupied_heat_setpoint_1","#hollister_hall_ahu_b_55/setpt/occupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:5","DEV:2046122","unoccupied_cool_setpoint_1","#hollister_hall_ahu_b_55/setpt/unoccupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpoint / Heating Unoccupied Setpoint","BAV","AV:6","DEV:2046122","unoccupied_heat_setpoint_1","#hollister_hall_ahu_b_55/setpt/unoccupied_heat_setpoint"
